team,opp,pts,opp_pts,plays,opp_plays
Bowling Green,Eastern Michigan,17,20,70,61
Eastern Michigan,Bowling Green,24,13,74,52
Bowling Green,Eastern Michigan,24,6,78,49
Eastern Michigan,Bowling Green,10,27,66,61
Bowling Green,Eastern Michigan,38,9,67,63
Eastern Michigan,Bowling Green,35,13,71,54
Bowling Green,Eastern Michigan,7,13,60,62
Eastern Michigan,Bowling Green,21,21,63,60
Bowling Green,Eastern Michigan,13,28,60,63
Eastern Michigan,Bowling Green,0,21,62,62
Bowling Green,Eastern Michigan,20,14,73,53
Eastern Michigan,Bowling Green,0,21,64,65
Bowling Green,Eastern Michigan,22,17,73,54
Eastern Michigan,Bowling Green,6,24,60,69
Bowling Green,Eastern Michigan,9,3,61,65
Eastern Michigan,Bowling Green,31,10,64,71
Bowling Green,Eastern Michigan,21,6,65,52
Eastern Michigan,Bowling Green,17,13,60,70
Bowling Green,Eastern Michigan,10,36,53,74
Eastern Michigan,Bowling Green,13,10,63,59
Bowling Green,Eastern Michigan,10,10,62,57
Eastern Michigan,Bowling Green,17,28,78,52
Bowling Green,Eastern Michigan,13,21,68,59
Eastern Michigan,Bowling Green,14,23,77,51
Bowling Green,Eastern Michigan,34,10,70,60
Eastern Michigan,Bowling Green,17,21,69,57
Bowling Green,Eastern Michigan,27,10,74,45
Eastern Michigan,Bowling Green,23,35,61,73
Bowling Green,Eastern Michigan,13,21,64,63
Eastern Michigan,Bowling Green,14,7,62,67
Bowling Green,Eastern Michigan,24,28,71,60
Eastern Michigan,Bowling Green,0,32,47,78
Bowling Green,Eastern Michigan,27,24,69,71
Eastern Michigan,Bowling Green,20,13,68,54
Bowling Green,Eastern Michigan,21,19,68,63
Eastern Michigan,Bowling Green,31,24,66,64
Bowling Green,Eastern Michigan,24,24,70,58
Eastern Michigan,Bowling Green,13,24,61,65
Bowling Green,Eastern Michigan,24,7,65,62
Eastern Michigan,Bowling Green,0,16,62,57
Bowling Green,Eastern Michigan,7,16,56,65
Eastern Michigan,Bowling Green,24,24,62,61
Bowling Green,Eastern Michigan,28,6,75,55
Eastern Michigan,Bowling Green,9,12,55,69
Bowling Green,Eastern Michigan,21,42,56,72
Eastern Michigan,Bowling Green,17,20,76,57
Bowling Green,Eastern Michigan,21,31,58,71
Eastern Michigan,Bowling Green,28,7,64,62
Bowling Green,Eastern Michigan,24,10,69,49
Eastern Michigan,Bowling Green,0,34,56,69
Bowling Green,Eastern Michigan,17,22,67,59
Eastern Michigan,Bowling Green,13,17,66,61
Bowling Green,Eastern Michigan,7,13,62,58
Eastern Michigan,Bowling Green,27,13,69,65
Bowling Green,Eastern Michigan,20,3,72,54
Eastern Michigan,Bowling Green,27,7,66,61
Bowling Green,Eastern Michigan,13,17,71,61
Eastern Michigan,Bowling Green,17,28,56,65
Bowling Green,Eastern Michigan,17,38,65,63
Eastern Michigan,Bowling Green,38,21,74,53
Bowling Green,Eastern Michigan,7,3,60,58
