team,opp,pts,opp_pts,plays,opp_plays
Southern Miss,Mississippi State,30,52,95,84
Mississippi State,Southern Miss,54,7,101,83
Southern Miss,Mississippi State,24,58,83,97
Mississippi State,Southern Miss,73,3,100,76
Southern Miss,Mississippi State,24,45,83,99
Mississippi State,Southern Miss,48,31,90,90
Southern Miss,Mississippi State,13,41,95,91
Mississippi State,Southern Miss,45,17,85,98
Southern Miss,Mississippi State,7,41,83,104
Mississippi State,Southern Miss,41,13,92,78
Southern Miss,Mississippi State,28,47,105,78
Mississippi State,Southern Miss,35,30,82,90
Southern Miss,Mississippi State,33,55,94,100
Mississippi State,Southern Miss,41,24,107,89
Southern Miss,Mississippi State,30,45,100,72
Mississippi State,Southern Miss,59,12,85,90
Southern Miss,Mississippi State,13,21,91,79
Mississippi State,Southern Miss,48,19,84,107
Southern Miss,Mississippi State,16,77,89,90
Mississippi State,Southern Miss,41,13,99,75
Southern Miss,Mississippi State,10,62,83,112
Mississippi State,Southern Miss,51,21,97,85
Southern Miss,Mississippi State,44,31,98,76
Mississippi State,Southern Miss,65,21,113,73
Southern Miss,Mississippi State,0,68,75,109
Mississippi State,Southern Miss,61,16,92,85
Southern Miss,Mississippi State,23,37,79,95
Mississippi State,Southern Miss,54,20,111,73
Southern Miss,Mississippi State,16,47,91,88
Mississippi State,Southern Miss,65,41,97,97
Southern Miss,Mississippi State,14,38,92,85
Mississippi State,Southern Miss,48,10,104,91
Southern Miss,Mississippi State,23,52,93,85
Mississippi State,Southern Miss,52,10,95,99
Southern Miss,Mississippi State,38,44,94,91
Mississippi State,Southern Miss,55,20,93,93
Southern Miss,Mississippi State,38,41,87,86
Mississippi State,Southern Miss,83,6,98,77
Southern Miss,Mississippi State,35,59,85,87
Mississippi State,Southern Miss,73,7,89,90
Southern Miss,Mississippi State,35,48,114,78
Mississippi State,Southern Miss,70,23,98,99
Southern Miss,Mississippi State,28,56,80,103
Mississippi State,Southern Miss,79,17,104,74
Southern Miss,Mississippi State,27,37,83,94
Mississippi State,Southern Miss,35,34,79,98
Southern Miss,Mississippi State,24,77,85,95
Mississippi State,Southern Miss,49,27,90,82
Southern Miss,Mississippi State,13,45,86,96
Mississippi State,Southern Miss,55,21,93,76
Southern Miss,Mississippi State,23,55,110,79
Mississippi State,Southern Miss,41,20,97,90
