team,opp,pts,opp_pts,plays,opp_plays
Florida International,Jacksonville State,21,31,61,78
Jacksonville State,Florida International,13,31,62,75
Florida International,Jacksonville State,21,34,70,65
Jacksonville State,Florida International,6,10,67,66
Florida International,Jacksonville State,17,3,80,52
Jacksonville State,Florida International,51,17,89,52
Florida International,Jacksonville State,31,14,71,66
Jacksonville State,Florida International,6,3,62,63
Florida International,Jacksonville State,30,31,66,60
Jacksonville State,Florida International,41,13,71,67
Florida International,Jacksonville State,38,28,73,63
Jacksonville State,Florida International,31,10,90,50
Florida International,Jacksonville State,24,24,64,69
Jacksonville State,Florida International,20,28,69,63
Florida International,Jacksonville State,27,24,61,76
Jacksonville State,Florida International,35,28,70,69
Florida International,Jacksonville State,20,31,66,68
Jacksonville State,Florida International,42,7,77,54
Florida International,Jacksonville State,28,34,63,75
Jacksonville State,Florida International,24,10,58,70
Florida International,Jacksonville State,45,3,77,53
Jacksonville State,Florida International,16,23,63,65
Florida International,Jacksonville State,20,28,82,54
Jacksonville State,Florida International,34,20,77,61
Florida International,Jacksonville State,21,23,55,76
Jacksonville State,Florida International,10,20,56,69
Florida International,Jacksonville State,3,21,68,54
Jacksonville State,Florida International,26,24,72,68
Florida International,Jacksonville State,14,41,70,70
Jacksonville State,Florida International,20,28,68,63
Florida International,Jacksonville State,23,6,83,57
Jacksonville State,Florida International,41,24,78,68
Florida International,Jacksonville State,20,27,62,70
Jacksonville State,Florida International,28,24,67,69
Florida International,Jacksonville State,7,27,73,64
Jacksonville State,Florida International,17,21,75,56
